game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
530039,2018-05-16T23:35:00Z,2018-05-16,R,Final,Chicago Cubs,Atlanta Braves,112,144,N,1,Brandon McCarthy,Tyler Chatwood,"McCarthy was victimized by some bad luck during his ugly May 5 start against the Giants, but he struggled to keep pitches out of the middle of the plate when he struggled again Saturday against the Marlins.","Walks continued to be an issue for Chatwood, who issued five in his last outing against the White Sox. It was the fifth time in seven starts that he's walked that many. Still, he's 3-0 with a 2.55 ERA in his last four starts.",1,4,9,Top,4705,SunTrust Park,[],ATL wins 2-1,Atlanta Braves,Chicago Cubs,A.J. Minter,Carl Edwards Jr.,Arodys Vizcaíno,2018-05-16 - Chicago Cubs (1) @ Atlanta Braves (4) (Final),2018
530053,2018-05-17T23:35:00Z,2018-05-17,R,Postponed,Chicago Cubs,Atlanta Braves,112,144,N,1,Max Fried,Jon Lester,Fried was called up from Triple-A Gwinnett to start tonight vs. the Cubs after scheduled starter Mike Soroka was placed on the DL with a right shoulder strain.,"Lester gave up one run over 5 2/3 in his last outing vs. the White Sox, his fourth start this season in which he's given up one or zero earned runs. He's 6-2 with a 2.47 ERA in nine career starts vs. the Braves, including eight quality starts.",0,0,,,4705,SunTrust Park,['MLBN (out-of-market only)'],CHC wins Season,,,,,,2018-05-17 - Chicago Cubs @ Atlanta Braves (Postponed),2018
530069,2018-05-18T23:35:00Z,2018-05-18,R,Final,Miami Marlins,Atlanta Braves,146,144,N,1,Matt Wisler,Dan Straily,"Wisler was promoted to make a spot start that allows the Braves to align their rotation following Thursday’s rainout.  The right-hander delivered seven strong innings against the Mets on April 19,  but was less effective six days later in Cincinnati.","Straily continues to build up. In his third start since coming off the DL, he gave up three runs in five innings against the Braves, a season high for innings and pitches (102). Straily opened the year on the DL with a right forearm strain.",2,0,9,Bottom,4705,SunTrust Park,[],MIA leads 1-0,Miami Marlins,Atlanta Braves,Dan Straily,Matt Wisler,Brad Ziegler,2018-05-18 - Miami Marlins (2) @ Atlanta Braves (0) (Final),2018
530084,2018-05-19T23:10:00Z,2018-05-19,R,Final,Miami Marlins,Atlanta Braves,146,144,N,1,Sean Newcomb,José Ureña,Newcomb will carry a streak of 20 consecutive scoreless innings as he faces the Marlins for the 2nd time this week. The lefty has allowed 2 hits or fewer without allowing a run in each of his past 3 starts. He has a 1.70 ERA over his past 7 starts.,"Urena has an ERA of 2.84 in his last four starts, yet he has yet to win a game this season. In fact, the Marlins are 0-9 in his starts. Urena will face the Braves for the second straight start. He gave up three runs in six innings on Sunday in Miami.",1,8,9,Top,4705,SunTrust Park,[],Series tied 1-1,Atlanta Braves,Miami Marlins,Sean Newcomb,José Ureña,,2018-05-19 - Miami Marlins (1) @ Atlanta Braves (8) (Final),2018
530099,2018-05-20T17:35:00Z,2018-05-20,R,Final,Miami Marlins,Atlanta Braves,146,144,N,1,Julio Teheran,Wei-Yin Chen,Teheran will face the Marlins lineup for the first time this season. The right-hander has posted a 1.89 ERA over his past three starts and limited opponents to two earned runs or less in six of his last eight starts.,"Chen will be making his fifth start. The lefty still is having a tough time working deep into games. Only in his season debut, on April 28 vs. the Rockies, did he make it into the sixth inning. In his last three starts, he's combined for 11 innings.",9,10,9,Bottom,4705,SunTrust Park,[],ATL wins 2-1,Atlanta Braves,Miami Marlins,A.J. Minter,Tayron Guerrero,,2018-05-20 - Miami Marlins (9) @ Atlanta Braves (10) (Final),2018
530108,2018-05-21T23:05:00Z,2018-05-21,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Nick Pivetta,Mike Foltynewicz,"Pivetta had arguably the best start of his career Wednesday against the Orioles, allowing two hits and striking out a career-high 11 in seven innings. When located up in the zone, Pivetta’s fastball is hard to hit, and the Orioles proved it.",Foltynewicz is coming off of a 10-strikeout performance in his last start against the Cubs on Tuesday. This will be the second time this season that the Marlins will face Foltynewicz.,0,3,9,Top,2681,Citizens Bank Park,[],PHI leads 1-0,Philadelphia Phillies,Atlanta Braves,Nick Pivetta,Mike Foltynewicz,Héctor Neris,2018-05-21 - Atlanta Braves (0) @ Philadelphia Phillies (3) (Final),2018
530117,2018-05-22T23:05:00Z,2018-05-22,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Vince Velasquez,Brandon McCarthy,"Velasquez will look to build on a string of three strong starts. On Thursday, he tossed 6 1/3 scoreless frames vs. the Cardinals. Velasquez has a 2.07 ERA in three May starts, but took the loss in his last outing vs. the Braves on April 18.",McCarthy commanded his sinker and cutter more consistently as he halted a two-start slumber with the six strong innings he completed against the Cubs on Wednesday. He's pitched into the sixth and won both of his two starts vs. Philadelphia this year.,3,1,9,Bottom,2681,Citizens Bank Park,[],Series tied 1-1,Atlanta Braves,Philadelphia Phillies,Brandon McCarthy,Vince Velasquez,Arodys Vizcaíno,2018-05-22 - Atlanta Braves (3) @ Philadelphia Phillies (1) (Final),2018
530132,2018-05-23T23:05:00Z,2018-05-23,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Jake Arrieta,Luiz Gohara,"Arrieta struggled in wet conditions Friday in a loss to the Cardinals. After enduring a 95-minute rain delay to start the game, he was finished after a 37-pitch third inning. Arrieta allowed four runs against the Cardinals, but just two were earned.","After a couple weeks in Atlanta’s bullpen, Gohara will make his first start of the season and attempt to show why he is one of the game’s top pitching prospects. His fastball sits around 95 mph and he consistently commands his swing-and-miss slider.",0,4,9,Top,2681,Citizens Bank Park,[],PHI wins 2-1,Philadelphia Phillies,Atlanta Braves,Jake Arrieta,Luiz Gohara,,2018-05-23 - Atlanta Braves (0) @ Philadelphia Phillies (4) (Final),2018
530155,2018-05-25T23:10:00Z,2018-05-25,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,Eduardo Rodriguez,Julio Teheran,"Rodriguez had an interesting stat line last time out, giving up nine hits but no runs over 5 2/3 innings while throwing 110 pitches. The lefty walked none and struck out seven. In 37 career starts at Fenway, Rodriguez is 10-9 with a 4.64 ERA.","After a pair of scoreless outings to start May, Teheran has given up 10 runs in his last two starts (11 innings), and his ERA jumped, from 3.14 to 4.17. He allowed a season-worst six runs in five innings against the Marlins during his previous start.",2,6,9,Top,3,Fenway Park,[],BOS leads 1-0,Boston Red Sox,Atlanta Braves,Eduardo Rodriguez,Julio Teheran,,2018-05-25 - Atlanta Braves (2) @ Boston Red Sox (6) (Final),2018
530170,2018-05-26T17:05:00Z,2018-05-26,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,Drew Pomeranz,Sean Newcomb,"Pomeranz will have seven days of rest heading into this start, as the Red Sox gave him extra time to work on mechanical glitches. Pomeranz has been inconsistent this season, but he started in similar fashion last year before going on to win 17 games.",Newcomb will be pitching on six days’ rest after the Braves pushed him back a spot in the rotation after an off-day. The Braves have won each of his last five starts.,6,8,9,Top,3,Fenway Park,"['MLBN (out-of-market only)', 'MLB.tv Free Game']",BOS wins 2-0,Boston Red Sox,Atlanta Braves,Steven Wright,Sam Freeman,Craig Kimbrel,2018-05-26 - Atlanta Braves (6) @ Boston Red Sox (8) (Final),2018
530185,2018-05-27T17:05:00Z,2018-05-27,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,Chris Sale,Mike Foltynewicz,"The ace was in top form last time out, striking out 9 and allowing 1 earned run in 7 2/3 innings in a win over the Rays. This marks the 2nd time Sale has faced the Braves. He was hammered for 8 runs in 5 innings in the 1st outing on July 8, 2016.",Foltynewicz has allowed two earned runs or fewer in nine of his 10 starts. The hard-throwing righty allowed just one run through six innings while recording five strikeouts against the Phillies in his most recent start.,7,1,9,Bottom,3,Fenway Park,[],BOS wins 2-1,Atlanta Braves,Boston Red Sox,Mike Foltynewicz,Chris Sale,,2018-05-27 - Atlanta Braves (7) @ Boston Red Sox (1) (Final),2018
530206,2018-05-28T17:10:00Z,2018-05-28,R,Final,New York Mets,Atlanta Braves,121,144,S,1,Max Fried,Jacob deGrom,Fried will come up from Triple-A Gwinnett to make his first start of the season in Game 1 of a twin bill vs. the Mets. The 24-year-old left-hander is 0-2 with a 6.00 ERA in four relief appearances for the Braves in 2018.,"In his last 33 1/3 innings, deGrom has allowed one run, but the Mets are just 2-4 in those games. The Mets’ bullpen has not been kind to deGrom, who took his sixth no-decision in eight starts last time out, despite throwing seven scoreless innings.",3,4,9,Bottom,4705,SunTrust Park,[],ATL leads 1-0,Atlanta Braves,New York Mets,Shane Carle,Seth Lugo,,2018-05-28 - New York Mets (3) @ Atlanta Braves (4) (Final),2018
529729,2018-05-28T23:10:00Z,2018-05-28,R,Final,New York Mets,Atlanta Braves,121,144,S,2,Brandon McCarthy,P.J. Conlon,McCarthy has produced his four highest average fastball velocities within each of his past four starts.  The improved command in his past two outings has pushed him past the frustration felt when he gave up two of his highest hits-allowed totals.,,8,5,9,Bottom,4705,SunTrust Park,[],Series tied 1-1,New York Mets,Atlanta Braves,Robert Gsellman,A.J. Minter,Jeurys Familia,2018-05-28 - New York Mets (8) @ Atlanta Braves (5) (Final),2018
530221,2018-05-29T23:35:00Z,2018-05-29,R,Final,New York Mets,Atlanta Braves,121,144,N,1,Aníbal Sánchez,Steven Matz,"Sanchez will make his first start since straining his right hamstring on April 18.  The veteran right-hander has surrendered a high home run rate over the past two years, but he was  effective while mixing his offspeed pitches in the two starts made","Quietly, Matz is building some momentum, allowing one run or fewer in three of his four starts this month. Matz owns a 2.57 ERA in May, though he has just 13 strikeouts against nine walks in 21 innings. He has yet to face the Braves this year.",6,7,9,Bottom,4705,SunTrust Park,[],ATL leads 2-1,Atlanta Braves,New York Mets,Dan Winkler,Gerson Bautista,,2018-05-29 - New York Mets (6) @ Atlanta Braves (7) (Final),2018
530236,2018-05-30T23:35:00Z,2018-05-30,R,Final,New York Mets,Atlanta Braves,121,144,N,1,Julio Teheran,Jason Vargas,"As Teheran allowed five homers over his past three starts, he has battled inconsistencies with his curveball and slider. The right-hander has a 1.55 ERA over his past 12 starts against the Mets, but he has a 5.79 ERA in 22 starts at SunTrust Park.","Vargas seemed to return to form with five scoreless on May 21, but he allowed five runs in three innings on Saturday in Milwaukee. He's moving up a day in the rotation with Noah Syndergaard on the disabled list.",4,1,9,Bottom,4705,SunTrust Park,[],Series tied 2-2,New York Mets,Atlanta Braves,Jason Vargas,Julio Teheran,Robert Gsellman,2018-05-30 - New York Mets (4) @ Atlanta Braves (1) (Final),2018
530254,2018-05-31T23:35:00Z,2018-05-31,R,Final,Washington Nationals,Atlanta Braves,120,144,N,1,Sean Newcomb,Tanner Roark,"Newcomb was reintroduced to his command issues, as he needed 88 pitches to complete three innings at Fenway Park on Saturday. The Boston-area native was seemingly influenced by the emotions of making his first start in his hometown.",Roark takes the mound against the team he has beaten the most in his career in a four-game set that could have the Nats overtake Atlanta for first place in the division. Roark has tossed at least seven innings in three consecutive starts.,2,4,9,Top,4705,SunTrust Park,[],ATL leads 1-0,Atlanta Braves,Washington Nationals,Sean Newcomb,Tanner Roark,Arodys Vizcaíno,2018-05-31 - Washington Nationals (2) @ Atlanta Braves (4) (Final),2018
530269,2018-06-01T23:35:00Z,2018-06-01,R,Final,Washington Nationals,Atlanta Braves,120,144,N,1,Mike Foltynewicz,Stephen Strasburg,"Foltynewicz may have gained some confidence, as he completed a season-high seven innings in Sunday’s win at Fenway Park. The right-hander has allowed two runs or fewer in 10 of 11 starts, but he has completed at least six innings just four times.","This will mark the 29th time in Strasburg's career he has pitched against the Braves, tied with the Marlins for the team he has faced most frequently in his career. He struck out eight in eight shutout innings vs. Atlanta on April 10.",0,4,9,Top,4705,SunTrust Park,[],ATL leads 2-0,Atlanta Braves,Washington Nationals,Mike Foltynewicz,Stephen Strasburg,,2018-06-01 - Washington Nationals (0) @ Atlanta Braves (4) (Final),2018
530284,2018-06-02T20:10:00Z,2018-06-02,R,Final,Washington Nationals,Atlanta Braves,120,144,N,1,Brandon McCarthy,Gio Gonzalez,"McCarthy encountered some tough luck as he pitched into the sixth inning during Monday’s loss to the Mets. The right-hander struggled in his first two May starts, but he has since shown more consistent command of his sinker and cutter.",Gonzalez has allowed two earned runs or fewer in 10 of his 11 starts this season and finished his most recent outing carrying the second-best ERA among all NL pitchers.,5,3,14,Bottom,4705,SunTrust Park,[],ATL leads 2-1,Washington Nationals,Atlanta Braves,Justin Miller,Miguel Socolovich,Sean Doolittle,2018-06-02 - Washington Nationals (5) @ Atlanta Braves (3) (Final),2018
530299,2018-06-03T17:35:00Z,2018-06-03,R,Final,Washington Nationals,Atlanta Braves,120,144,N,1,Aníbal Sánchez,Jeremy Hellickson,Sanchez allowed four runs on five hits in four innings against the Mets on May 29 in his first start since he was reinstated from the disabled list. Sanchez posted a 1.64 ERA in two April starts before straining his right hamstring.,"Hellickson continues to be a pleasant surprise for the Nats since taking over as their No. 5 starter. In his last five outings, he owns a 1.30 ERA and Washington  is undefeated in those five games.",2,4,9,Bottom,4705,SunTrust Park,['MLBN (out-of-market only)'],ATL wins 3-1,Atlanta Braves,Washington Nationals,Arodys Vizcaíno,Tanner Roark,,2018-06-03 - Washington Nationals (2) @ Atlanta Braves (4) (Final),2018
530301,2018-06-05T02:10:00Z,2018-06-04,R,Final,Atlanta Braves,San Diego Padres,144,135,N,1,Clayton Richard,Julio Teheran,"The veteran left-hander has made six starts outside the division, including Wednesday’s strong showing vs. Miami. All of them have been quality, and he’s posted a 2.66 ERA in those outings (compared with a 7.80 mark against the NL West).",Teheran has bounced back from the rough two-start stretch he experienced in the middle of May. His success remains heavily influenced on the effectiveness of his slider. Teheran has a 3.15 ERA in 21 road starts since the start of 2017.,4,11,9,Top,2680,Petco Park,[],SD leads 1-0,San Diego Padres,Atlanta Braves,Clayton Richard,Julio Teheran,,2018-06-04 - Atlanta Braves (4) @ San Diego Padres (11) (Final),2018
530304,2018-06-06T02:10:00Z,2018-06-05,R,Final,Atlanta Braves,San Diego Padres,144,135,N,1,Jordan Lyles,Sean Newcomb,"The right-hander has helped stabilize the Padres’ rotation since he was moved from the bullpen at the beginning of May. In five starts, he has a 3.64 ERA and a 1.14 WHIP, and he worked seven innings of two-run ball vs. Miami on Thursday.","Coming off a stellar May, Newcomb will attempt to enhance what currently stand as strong All-Star credentials. The young southpaw has allowed two earned runs or fewer over at least six innings in seven of his 11 starts.",14,1,9,Bottom,2680,Petco Park,[],Series tied 1-1,Atlanta Braves,San Diego Padres,Sean Newcomb,Jordan Lyles,Luke Jackson,2018-06-05 - Atlanta Braves (14) @ San Diego Padres (1) (Final),2018
530319,2018-06-06T19:40:00Z,2018-06-06,R,Final,Atlanta Braves,San Diego Padres,144,135,N,1,Matt Strahm,Mike Foltynewicz,"For the second time in 10 days, the Padres will use a bullpen day to take Joey Lucchesi's rotation turn. Matt Strahm gets the ball first against the Braves.","Foltynewicz carried a no-hitter into the sixth inning of his May 27 start in Boston, and then he retired 26 of the final 28 faced in a two-hit shutout vs. the Nats on Friday. He has allowed two earned runs or fewer in 11 of his 12 starts this season.",1,3,9,Top,2680,Petco Park,[],SD wins 2-1,San Diego Padres,Atlanta Braves,José Castillo,Mike Foltynewicz,Brad Hand,2018-06-06 - Atlanta Braves (1) @ San Diego Padres (3) (Final),2018
530344,2018-06-09T02:10:00Z,2018-06-08,R,Final,Atlanta Braves,Los Angeles Dodgers,144,119,N,1,Walker Buehler,Brandon McCarthy,"Buehler earned a no-decision in his last start vs. the Rockies, allowing four earned runs in five innings. Through four starts at home this season, the right-hander is 1-1 with a 1.44 ERA and 27 strikeouts in 25 innings.","McCarthy will make his return to L.A. after an appearance he'd like to forget, when he gave up a homer to George Springer in an 11-inning loss to Houston in Game 2 of the 2017 World Series. McCarthy already has five wins, one fewer than last year.",3,7,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Atlanta Braves,Walker Buehler,Brandon McCarthy,,2018-06-08 - Atlanta Braves (3) @ Los Angeles Dodgers (7) (Final),2018
530359,2018-06-10T01:10:00Z,2018-06-09,R,Final,Atlanta Braves,Los Angeles Dodgers,144,119,N,1,Alex Wood,Aníbal Sánchez,Wood will look to rebound from a rough start vs. the Rockies in which he allowed six earned runs on five hits over two innings. The left-hander has surrendered 11 earned runs in his last 7 1/3 innings.,"A late spring signing, Sanchez has worked his way back into form, and he will face the Dodgers after arguably his best outing of the year. Sanchez gave up only two hits and two unearned runs over a season-high 7 innings in a no-decision vs. the Nats.",5,3,9,Bottom,22,Dodger Stadium,[],Series tied 1-1,Atlanta Braves,Los Angeles Dodgers,Aníbal Sánchez,Alex Wood,Arodys Vizcaíno,2018-06-09 - Atlanta Braves (5) @ Los Angeles Dodgers (3) (Final),2018
530374,2018-06-10T20:10:00Z,2018-06-10,R,Final,Atlanta Braves,Los Angeles Dodgers,144,119,N,1,Ross Stripling,Sean Newcomb,"Stripling has been brilliant recently, winning his last four starts and allowing just four earned runs over his last seven outings dating back to May 3.",Newcomb has positioned himself for an All-Star selection as he has posted a 1.96 ERA and limited opponents to a .195 batting average over his past 11 starts.  The southpaw has not allowed a home run over his past 42 innings.,2,7,9,Top,22,Dodger Stadium,[],LAD wins 2-1,Los Angeles Dodgers,Atlanta Braves,Ross Stripling,Sean Newcomb,,2018-06-10 - Atlanta Braves (2) @ Los Angeles Dodgers (7) (Final),2018
530404,2018-06-12T23:35:00Z,2018-06-12,R,Final,New York Mets,Atlanta Braves,121,144,N,1,Mike Foltynewicz,Zack Wheeler,Foltynewicz has posted a 0.97 ERA and limited opponents to a .167 batting average over his past six starts. The right-hander has allowed less than two hits through the first six innings in two of his past three starts.,"Wheeler has submitted quality starts in three of his last four outings, posting a 2.52 ERA over that stretch. That’s lowered his overall mark from 5.92 to 4.57. A Georgia native, Wheeler is 4-2 with a 2.94 career ERA against his hometown Braves.",2,8,9,Top,4705,SunTrust Park,['ESPN'],ATL leads 1-0,Atlanta Braves,New York Mets,Shane Carle,Zack Wheeler,,2018-06-12 - New York Mets (2) @ Atlanta Braves (8) (Final),2018
530419,2018-06-13T16:10:00Z,2018-06-13,R,Final,New York Mets,Atlanta Braves,121,144,N,1,Michael Soroka,Jacob deGrom,Soroka will come off the disabled list to make his first start since May 12 in Miami. The 20-year-old righty has featured his sinker and slider in his first three career starts. He limited the Mets to one run in six innings in his May 1 MLB debut.,"In his last start against the Yankees, deGrom took his first loss of the season despite striking out eight in eight innings and allowing three runs. deGrom has no-decisions in all three of his starts this year against the Braves, despite a 0.50 ERA.",0,2,9,Top,4705,SunTrust Park,['MLBN (out-of-market only)'],ATL wins 2-0,Atlanta Braves,New York Mets,Michael Soroka,Jacob deGrom,Arodys Vizcaíno,2018-06-13 - New York Mets (0) @ Atlanta Braves (2) (Final),2018
530432,2018-06-14T23:35:00Z,2018-06-14,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,Aníbal Sánchez,Tyson Ross,"Sanchez has allowed a homer in both of his past two starts, but he has limited his other damage while pitching into the sixth in both outings vs. strong offenses of the Nats and Dodgers. The veteran is bidding for a chance to stay in the rotation.","The Padres have won Ross’ last six starts, even though he hasn’t made it through the sixth in any of the past three. Game circumstances have limited Ross to 87, 91 and 83 pitches over those three outings, so he should be fresh for Atlanta.",2,4,9,Top,4705,SunTrust Park,[],ATL leads 1-0,Atlanta Braves,San Diego Padres,Aníbal Sánchez,Tyson Ross,Arodys Vizcaíno,2018-06-14 - San Diego Padres (2) @ Atlanta Braves (4) (Final),2018
530446,2018-06-15T23:35:00Z,2018-06-15,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,Brandon McCarthy,Clayton Richard,McCarthy surrendered three homers to the Dodgers in his last outing and has allowed opponents to hit .333 over his past seven starts. The veteran right-hander also has a 7.71 ERA in the seven starts he has made after an extra day of rest.,"The veteran lefty carried a no-hitter into the seventh on Sunday. He’s pitched at least seven innings in six of his last seven starts. Richard has turned around his season after a rough start, lowering his ERA by nearly two points since early May.",9,3,9,Bottom,4705,SunTrust Park,[],Series tied 1-1,San Diego Padres,Atlanta Braves,Clayton Richard,Sam Freeman,,2018-06-15 - San Diego Padres (9) @ Atlanta Braves (3) (Final),2018
530461,2018-06-16T21:10:00Z,2018-06-16,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,Sean Newcomb,Jordan Lyles,"Newcomb surrendered five earned runs to the Dodgers his last time out, but his line wasn’t necessarily indicative of his outing. He surrendered a couple first-pitch home runs and committed an error that proved costly during a three-run third inning.","Lyles was effective after he was inserted into the rotation last month, but it’s been a grind of late. He’s allowed 11 hits in consecutive starts, and in his outing Monday vs. St. Louis he recorded only three swings and misses on 102 pitches.",0,1,9,Top,4705,SunTrust Park,[],ATL leads 2-1,Atlanta Braves,San Diego Padres,Sean Newcomb,Jordan Lyles,Arodys Vizcaíno,2018-06-16 - San Diego Padres (0) @ Atlanta Braves (1) (Final),2018
530476,2018-06-17T17:35:00Z,2018-06-17,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,Julio Teheran,Matt Strahm,"Teheran is expected to come off the DL to make his first start since he jammed his right thumb June 4. The brief absence might prove beneficial to the righty, who has seen his average fastball velocity drop from 91.3 mph in 2017 to 89.2 this year.","Strahm will get his fourth 2018 start as the Padres employ another “bullpen day” vs. the Braves. 
The left-hander has gone 5 1/3 innings in his two previous starts, giving up one run on two hits. He has posted a 0.87 ERA since May 27.",1,4,9,Top,4705,SunTrust Park,[],ATL wins 3-1,Atlanta Braves,San Diego Padres,Julio Teheran,José Castillo,Arodys Vizcaíno,2018-06-17 - San Diego Padres (1) @ Atlanta Braves (4) (Final),2018
530490,2018-06-19T23:07:00Z,2018-06-19,R,Final,Atlanta Braves,Toronto Blue Jays,144,141,N,1,Jaime García,Michael Soroka,"Garcia continues to battle inconsistency this season, alternating good outings and poor ones. He has allowed four runs in two of his past three outings and he's 3-1 with a 3.62 ERA in his career vs. Atlanta.",Soroka carried a no-hitter into the seventh of his win against the Mets. The 20-year-old Canadian will be pitching in front of friends and family who will travel from his hometown of Calgary to see him start for the first time in his native country.,11,4,9,Bottom,14,Rogers Centre,[],ATL leads 1-0,Atlanta Braves,Toronto Blue Jays,Sam Freeman,Jaime García,,2018-06-19 - Atlanta Braves (11) @ Toronto Blue Jays (4) (Final),2018
530504,2018-06-20T16:37:00Z,2018-06-20,R,Final,Atlanta Braves,Toronto Blue Jays,144,141,N,1,J.A. Happ,Aníbal Sánchez,"Happ has allowed three runs or fewer in five of his past six appearances. His only issue lately has been a lack of deep starts, going five innings in two of his last three. Happ is 3-0 with a 2.42 ERA in his career vs. Atlanta.",Sanchez has been one of this season’s most valuable surprises. He’s shown an ability to mix speeds and locate as he’s limited opponents to a .138 batting average through three starts this month.,4,5,9,Top,14,Rogers Centre,"['FB-WATCH', 'MLB.tv Free Game']",Series tied 1-1,Toronto Blue Jays,Atlanta Braves,J.A. Happ,Aníbal Sánchez,Ryan Tepera,2018-06-20 - Atlanta Braves (4) @ Toronto Blue Jays (5) (Final),2018
530529,2018-06-22T23:35:00Z,2018-06-22,R,Final,Baltimore Orioles,Atlanta Braves,110,144,N,1,Sean Newcomb,Alex Cobb,Newcomb has an MLB-high six scoreless starts of at least six innings. The southpaw has posted a 1.80 ERA over his past four home starts. Enhanced development of his changeup has allowed him to have more success with his fastball up in the zone.,"Cobb battled through seven innings last time out, giving up five runs and seven hits while taking a loss to the Marlins. He's stuck out at least five in each of his three starts in June, but he has allowed 15 earned runs in the same span.",10,7,15,Bottom,4705,SunTrust Park,[],BAL leads 1-0,Baltimore Orioles,Atlanta Braves,Mike Wright Jr.,Peter Moylan,,2018-06-22 - Baltimore Orioles (10) @ Atlanta Braves (7) (Final),2018
530544,2018-06-23T20:10:00Z,2018-06-23,R,Final,Baltimore Orioles,Atlanta Braves,110,144,N,1,Julio Teheran,Dylan Bundy,"Teheran recorded 11 strikeouts and six innings of no-hit ball when he came off the DL to face the Padres on Sunday. He exited after his right hamstring cramped. His fastball was up around 91 mph, so he seems to have benefited from the short DL stint.","Bundy faltered a bit in his last start, giving up four runs, but he still got the win thanks to an offensive eruption. Searching for win No. 6, his ERA now sits at 3.81.",7,5,9,Bottom,4705,SunTrust Park,[],BAL wins 2-0,Baltimore Orioles,Atlanta Braves,Dylan Bundy,Julio Teheran,Zack Britton,2018-06-23 - Baltimore Orioles (7) @ Atlanta Braves (5) (Final),2018
530559,2018-06-24T17:35:00Z,2018-06-24,R,Final,Baltimore Orioles,Atlanta Braves,110,144,N,1,Brandon McCarthy,David Hess,"With Mike Soroka on the disabled list, McCarthy returns to the rotation to make his first start since June 15. The veteran righty has allowed opponents to construct a .335 batting average and .368 on-base percentage over his past eight starts.","The rookie Hess was knocked around for the second straight outing last Tuesday and was not able to make it out of the fifth inning. Home runs have plagued the righty, who has given up nine taters this season.",3,7,9,Top,4705,SunTrust Park,[],BAL wins 2-1,Atlanta Braves,Baltimore Orioles,Brandon McCarthy,David Hess,,2018-06-24 - Baltimore Orioles (3) @ Atlanta Braves (7) (Final),2018
530575,2018-06-25T23:35:00Z,2018-06-25,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,Mike Foltynewicz,Tyler Mahle,Foltynewicz will make his first start since going on the DL because of right triceps tightness that developed during his June 12 start vs. the Mets. He has posted an 0.86 ERA while limiting opponents to a .163 batting average over his past 7 starts.,"Mahle has won three of his last four starts, including his last time out, in which he gave up two earned runs and scattered five hits in six innings with eight strikeouts against Detroit. Mahle is 6-6 on the season with a 3.89 ERA.",4,5,11,Bottom,4705,SunTrust Park,[],ATL leads 1-0,Atlanta Braves,Cincinnati Reds,Luke Jackson,Dylan Floro,,2018-06-25 - Cincinnati Reds (4) @ Atlanta Braves (5) (Final),2018
530586,2018-06-26T23:35:00Z,2018-06-26,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,Aníbal Sánchez,Matt Harvey,Sanchez will attempt to get back on track after a pair of walks cost him last Wednesday in a loss to the Blue Jays. The right-hander has kept hitters off balance as he has thrown an array of pitches that range from 65-93 mph.,Harvey picked up his second win of the season his last time out against the Cubs. The right-hander surrendered two runs on five hits with a walk and six strikeouts. Harvey is 2-3 in eight starts since joining the Reds on May 8.,5,3,9,Bottom,4705,SunTrust Park,[],Series tied 1-1,Cincinnati Reds,Atlanta Braves,Matt Harvey,Aníbal Sánchez,Raisel Iglesias,2018-06-26 - Cincinnati Reds (5) @ Atlanta Braves (3) (Final),2018
530601,2018-06-27T16:10:00Z,2018-06-27,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,Sean Newcomb,Luis Castillo,Newcomb has allowed fewer than two runs in eight of his 15 starts and left-handed hitters have gone 9-for-50 (.180) against him. Four of those nine hits have been home runs.,Castillo picked up his first win since May 24 his last time out against the Cubs. The right-hander went 5 2/3 innings and gave up three earned runs on four hits with five strikeouts and a walk. He is 5-8 on the season with a 5.70 ERA.,6,5,9,Bottom,4705,SunTrust Park,[],CIN wins 2-1,Cincinnati Reds,Atlanta Braves,Jackson Stephens,Sam Freeman,Raisel Iglesias,2018-06-27 - Cincinnati Reds (6) @ Atlanta Braves (5) (Final),2018
